0.86,0.15,11.42,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.42,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.86,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.82,0.18,11.43,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.86,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.43
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.18,11.43,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.85,0.16,11.45,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.82,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.42,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.42,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.42,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.83,0.17,11.45,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.43
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.43
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.43
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.43
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.45,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.45
0.84,0.15,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.45,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.45
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.83,0.15,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.15,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.87,0.16,11.44,-0.02,-0.01,-0.03,24.46
0.88,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.86,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.85,0.17,11.45,-0.02,-0.01,-0.02,24.46
0.86,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.85,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.86,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.86,0.15,11.45,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.42,-0.02,-0.00,-0.02,24.46
0.85,0.16,11.42,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.85,0.15,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.85,0.15,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.42,-0.02,-0.00,-0.03,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.85,0.17,11.45,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.47
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.47
0.83,0.16,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.15,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.86,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.46
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.83,0.16,11.45,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.84,0.15,11.44,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.46
0.85,0.17,11.45,-0.02,-0.01,-0.03,24.45
0.85,0.17,11.45,-0.02,-0.01,-0.02,24.45
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.44
0.85,0.15,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.82,0.16,11.45,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.83,0.16,11.44,-0.02,-0.01,-0.03,24.46
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.82,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.85,0.16,11.41,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.45,-0.02,-0.00,-0.03,24.43
0.82,0.17,11.46,-0.02,-0.00,-0.03,24.43
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.43
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.44
0.84,0.18,11.44,-0.02,-0.00,-0.03,24.44
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.44
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.85,0.16,11.44,-0.02,-0.00,-0.03,24.44
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.44
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.44
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.18,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.44
0.85,0.16,11.42,-0.02,-0.01,-0.02,24.45
0.82,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.41,-0.02,-0.00,-0.03,24.44
0.81,0.16,11.43,-0.02,-0.01,-0.03,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.43
0.84,0.16,11.45,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.43
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.86,0.17,11.42,-0.02,-0.00,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.84,0.15,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.42,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.43
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.41,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.43
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.18,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.42,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.85,0.15,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.45
0.85,0.15,11.44,-0.02,-0.00,-0.02,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.85,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.85,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.85,0.17,11.45,-0.02,-0.01,-0.02,24.44
0.85,0.17,11.45,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.45
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.45
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.42,-0.02,-0.00,-0.02,24.45
0.84,0.18,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.85,0.18,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.43
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.43
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.43
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.43
0.82,0.17,11.45,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.44
0.85,0.15,11.43,-0.02,-0.00,-0.03,24.44
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.44
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.43
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.44
0.82,0.18,11.44,-0.02,-0.01,-0.02,24.44
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.44
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.44
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.45
0.83,0.16,11.45,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.43
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.43
0.85,0.17,11.42,-0.02,-0.01,-0.03,24.44
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.17,11.42,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.82,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.46,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.44,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.17,11.42,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.19,11.43,-0.02,-0.00,-0.03,24.47
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.41,-0.02,-0.00,-0.02,24.47
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.47
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.19,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.16,11.42,-0.02,-0.01,-0.02,24.46
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.18,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.18,11.43,-0.02,-0.01,-0.03,24.46
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.46
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.47
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.83,0.16,11.43,-0.02,-0.00,-0.03,24.47
0.82,0.18,11.43,-0.02,-0.00,-0.03,24.46
0.82,0.17,11.43,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.46
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.18,11.44,-0.02,-0.01,-0.02,24.46
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.82,0.18,11.43,-0.02,-0.00,-0.03,24.47
0.82,0.18,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.87,0.16,11.43,-0.02,-0.01,-0.03,24.47
0.85,0.16,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.18,11.43,-0.02,-0.01,-0.03,24.46
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.47
0.85,0.15,11.43,-0.02,-0.01,-0.02,24.47
0.87,0.16,11.43,-0.02,-0.01,-0.02,24.47
0.85,0.15,11.43,-0.02,-0.01,-0.03,24.46
0.86,0.16,11.43,-0.02,-0.01,-0.03,24.47
0.85,0.15,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.82,0.17,11.45,-0.02,-0.00,-0.02,24.46
0.81,0.18,11.45,-0.02,-0.00,-0.02,24.45
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.85,0.17,11.45,-0.02,-0.01,-0.03,24.46
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.47
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.46
0.83,0.16,11.45,-0.02,-0.01,-0.03,24.45
0.84,0.17,11.45,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.46
0.85,0.15,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.16,11.43,-0.02,-0.00,-0.03,24.47
0.83,0.15,11.43,-0.02,-0.01,-0.03,24.47
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.46
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.89,0.14,11.41,-0.02,-0.00,-0.02,24.45
0.85,0.15,11.43,-0.02,-0.00,-0.02,24.45
0.79,0.18,11.45,-0.02,-0.00,-0.03,24.44
0.81,0.16,11.44,-0.02,-0.01,-0.02,24.45
0.86,0.15,11.44,-0.02,-0.01,-0.02,24.45
0.83,0.17,11.45,-0.02,-0.00,-0.03,24.45
0.80,0.17,11.46,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.45
0.90,0.13,11.43,-0.02,-0.01,-0.02,24.46
0.87,0.15,11.43,-0.02,-0.00,-0.02,24.47
0.81,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.82,0.17,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.82,0.17,11.42,-0.02,-0.00,-0.02,24.46
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.46
0.86,0.16,11.43,-0.02,-0.01,-0.03,24.46
0.88,0.15,11.43,-0.02,-0.00,-0.02,24.46
0.85,0.15,11.43,-0.02,-0.00,-0.03,24.47
0.80,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.81,0.16,11.44,-0.02,-0.00,-0.02,24.47
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.48
0.83,0.16,11.44,-0.02,-0.01,-0.03,24.47
0.82,0.16,11.44,-0.02,-0.01,-0.03,24.47
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.46
0.86,0.15,11.43,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.46
0.82,0.16,11.44,-0.02,-0.01,-0.03,24.45
0.83,0.16,11.43,-0.02,-0.01,-0.03,24.45
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.45
0.83,0.17,11.45,-0.02,-0.01,-0.03,24.45
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.84,0.18,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.44
0.82,0.17,11.44,-0.02,-0.00,-0.02,24.44
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.44
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.45
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.44
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.44
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.45
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.44
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.45
0.83,0.18,11.42,-0.02,-0.00,-0.03,24.45
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.45
0.85,0.17,11.41,-0.02,-0.01,-0.02,24.46
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.46
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.45
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.45
0.85,0.16,11.44,-0.02,-0.00,-0.03,24.46
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.45
0.82,0.17,11.45,-0.02,-0.00,-0.03,24.46
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.45
0.85,0.16,11.45,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.45
0.81,0.17,11.43,-0.02,-0.00,-0.02,24.45
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.44
